epoch,d_real_auth_acc,d_real_class_acc,d_fake_auth_acc,d_fake_class_acc,g_auth_acc,g_class_acc,cnn_accuracy
1149,0.609375,0.890625,0.671875,0.75,0.375,0.640625,0.671875
1150,0.71875,0.953125,0.765625,0.625,0.46875,0.734375,0.546875
1151,0.765625,0.953125,0.640625,0.65625,0.375,0.734375,0.671875
1152,0.765625,0.9375,0.578125,0.671875,0.46875,0.734375,0.671875
1153,0.625,0.859375,0.671875,0.671875,0.296875,0.65625,0.71875
1154,0.640625,0.921875,0.765625,0.671875,0.328125,0.703125,0.65625
1155,0.75,1.0,0.609375,0.765625,0.328125,0.71875,0.671875
1156,0.71875,0.953125,0.6875,0.625,0.296875,0.75,0.484375
1157,0.578125,0.890625,0.75,0.65625,0.390625,0.65625,0.671875
1158,0.65625,0.875,0.59375,0.71875,0.453125,0.625,0.625
1159,0.875,0.9375,0.625,0.6875,0.34375,0.59375,0.65625
1160,0.640625,0.9375,0.71875,0.78125,0.359375,0.734375,0.71875
1161,0.71875,0.9375,0.6875,0.703125,0.453125,0.734375,0.65625
1162,0.625,0.921875,0.71875,0.6875,0.265625,0.671875,0.640625
1163,0.71875,0.953125,0.71875,0.703125,0.4375,0.671875,0.65625
1164,0.8125,0.90625,0.5625,0.59375,0.5625,0.859375,0.625
1165,0.859375,0.9375,0.671875,0.640625,0.328125,0.640625,0.640625
1166,0.703125,0.921875,0.71875,0.6875,0.40625,0.734375,0.6875
1167,0.625,0.9375,0.71875,0.640625,0.390625,0.703125,0.671875
1168,0.59375,0.9375,0.640625,0.8125,0.375,0.671875,0.828125
1169,0.6875,0.9375,0.65625,0.734375,0.578125,0.734375,0.6875
1170,0.671875,0.90625,0.78125,0.546875,0.703125,0.703125,0.5625
1171,0.75,0.9375,0.578125,0.625,0.453125,0.671875,0.546875
1172,0.78125,0.953125,0.734375,0.75,0.484375,0.71875,0.8125
1173,0.71875,0.90625,0.6875,0.78125,0.578125,0.640625,0.75
1174,0.703125,0.921875,0.671875,0.734375,0.46875,0.703125,0.71875
1175,0.640625,0.984375,0.734375,0.625,0.59375,0.6875,0.640625
1176,0.734375,0.875,0.671875,0.734375,0.4375,0.671875,0.71875
1177,0.78125,0.9375,0.65625,0.765625,0.453125,0.65625,0.703125
1178,0.765625,0.9375,0.703125,0.75,0.484375,0.640625,0.703125
1179,0.65625,0.953125,0.65625,0.6875,0.484375,0.65625,0.671875
1180,0.671875,0.953125,0.65625,0.609375,0.5625,0.71875,0.59375
1181,0.78125,0.875,0.65625,0.640625,0.484375,0.65625,0.609375
1182,0.734375,0.84375,0.609375,0.6875,0.421875,0.734375,0.640625
1183,0.625,0.921875,0.703125,0.671875,0.46875,0.765625,0.6875
1184,0.703125,0.9375,0.515625,0.734375,0.390625,0.8125,0.6875
1185,0.59375,0.875,0.515625,0.75,0.359375,0.6875,0.71875
1186,0.484375,0.9375,0.71875,0.78125,0.390625,0.703125,0.703125
1187,0.625,0.859375,0.71875,0.6875,0.453125,0.671875,0.65625
1188,0.625,0.96875,0.734375,0.703125,0.421875,0.703125,0.671875
1189,0.734375,0.9375,0.546875,0.59375,0.515625,0.59375,0.625
1190,0.71875,0.9375,0.546875,0.6875,0.375,0.75,0.734375
1191,0.671875,0.9375,0.671875,0.734375,0.484375,0.765625,0.609375
1192,0.640625,0.90625,0.640625,0.640625,0.53125,0.71875,0.65625
1193,0.734375,0.96875,0.71875,0.703125,0.484375,0.578125,0.5625
1194,0.765625,0.953125,0.671875,0.609375,0.46875,0.65625,0.578125
1195,0.625,0.90625,0.53125,0.640625,0.515625,0.765625,0.640625
1196,0.75,0.984375,0.625,0.671875,0.453125,0.703125,0.734375
1197,0.625,0.953125,0.703125,0.796875,0.515625,0.6875,0.703125
1198,0.6875,0.984375,0.59375,0.65625,0.546875,0.6875,0.625
1199,0.703125,0.953125,0.65625,0.703125,0.578125,0.71875,0.65625
1200,0.78125,0.953125,0.703125,0.609375,0.4375,0.59375,0.59375
1201,0.734375,0.9375,0.625,0.640625,0.5,0.71875,0.65625
1202,0.640625,1.0,0.671875,0.65625,0.640625,0.734375,0.625
1203,0.6875,0.890625,0.578125,0.703125,0.546875,0.765625,0.71875
1204,0.703125,0.9375,0.625,0.6875,0.46875,0.640625,0.703125
1205,0.71875,0.984375,0.65625,0.859375,0.4375,0.6875,0.640625
1206,0.796875,0.890625,0.640625,0.59375,0.515625,0.671875,0.53125
1207,0.671875,0.90625,0.609375,0.6875,0.671875,0.671875,0.625
1208,0.546875,0.984375,0.640625,0.75,0.546875,0.65625,0.75
1209,0.640625,0.984375,0.6875,0.71875,0.5625,0.734375,0.6875
1210,0.765625,0.90625,0.609375,0.625,0.515625,0.65625,0.625
1211,0.8125,0.9375,0.53125,0.859375,0.5625,0.703125,0.75
1212,0.671875,0.953125,0.65625,0.640625,0.515625,0.765625,0.625
1213,0.703125,0.890625,0.78125,0.65625,0.546875,0.65625,0.609375
1214,0.703125,0.921875,0.734375,0.578125,0.609375,0.796875,0.625
1215,0.859375,0.890625,0.5625,0.71875,0.625,0.71875,0.71875
1216,0.78125,0.921875,0.625,0.796875,0.53125,0.734375,0.765625
1217,0.59375,0.953125,0.75,0.65625,0.5625,0.671875,0.59375
1218,0.703125,0.9375,0.71875,0.671875,0.546875,0.734375,0.65625
1219,0.859375,0.96875,0.453125,0.71875,0.5625,0.6875,0.75
1220,0.65625,0.921875,0.546875,0.75,0.515625,0.609375,0.796875
1221,0.546875,0.890625,0.59375,0.765625,0.53125,0.703125,0.6875
1222,0.734375,0.9375,0.5625,0.59375,0.421875,0.703125,0.671875
1223,0.640625,0.9375,0.75,0.625,0.359375,0.75,0.6875
1224,0.671875,0.90625,0.5,0.71875,0.4375,0.65625,0.671875
1225,0.65625,0.9375,0.515625,0.671875,0.515625,0.671875,0.578125
1226,0.65625,0.96875,0.4375,0.6875,0.328125,0.671875,0.671875
1227,0.625,0.953125,0.65625,0.75,0.421875,0.75,0.6875
1228,0.671875,0.921875,0.640625,0.59375,0.4375,0.6875,0.53125
1229,0.671875,0.9375,0.546875,0.703125,0.3125,0.75,0.671875
1230,0.640625,0.90625,0.703125,0.671875,0.5,0.578125,0.671875
1231,0.625,0.90625,0.6875,0.65625,0.5625,0.6875,0.578125
1232,0.640625,0.96875,0.671875,0.671875,0.5625,0.734375,0.625
1233,0.734375,0.890625,0.546875,0.796875,0.5625,0.765625,0.765625
1234,0.734375,0.9375,0.640625,0.578125,0.546875,0.796875,0.609375
1235,0.75,0.921875,0.484375,0.75,0.546875,0.84375,0.625
1236,0.734375,0.921875,0.65625,0.625,0.390625,0.78125,0.65625
1237,0.703125,0.90625,0.71875,0.75,0.421875,0.640625,0.71875
1238,0.703125,0.90625,0.734375,0.65625,0.390625,0.59375,0.546875
1239,0.65625,0.875,0.5,0.671875,0.5,0.640625,0.65625
1240,0.734375,0.96875,0.5,0.75,0.453125,0.703125,0.71875
1241,0.578125,0.96875,0.734375,0.59375,0.421875,0.65625,0.515625
1242,0.59375,0.9375,0.578125,0.734375,0.578125,0.71875,0.59375
1243,0.640625,0.9375,0.625,0.65625,0.53125,0.765625,0.578125
1244,0.765625,0.890625,0.609375,0.546875,0.46875,0.671875,0.609375
1245,0.671875,0.96875,0.671875,0.640625,0.484375,0.765625,0.625
1246,0.796875,0.9375,0.703125,0.59375,0.5,0.796875,0.53125
1247,0.734375,0.984375,0.59375,0.734375,0.4375,0.71875,0.609375
1248,0.671875,0.9375,0.6875,0.703125,0.625,0.765625,0.640625
1249,0.734375,0.90625,0.703125,0.6875,0.453125,0.6875,0.65625
1250,0.75,0.96875,0.75,0.65625,0.578125,0.65625,0.65625
1251,0.875,0.90625,0.71875,0.6875,0.546875,0.703125,0.625
1252,0.6875,0.984375,0.65625,0.6875,0.609375,0.65625,0.59375
1253,0.71875,0.9375,0.625,0.703125,0.671875,0.75,0.59375
1254,0.65625,0.9375,0.515625,0.6875,0.65625,0.6875,0.671875
1255,0.75,0.96875,0.671875,0.734375,0.53125,0.65625,0.65625
1256,0.734375,0.890625,0.671875,0.59375,0.515625,0.65625,0.59375
1257,0.71875,0.953125,0.703125,0.8125,0.375,0.671875,0.625
1258,0.640625,0.96875,0.65625,0.609375,0.515625,0.671875,0.5625
1259,0.75,0.921875,0.546875,0.625,0.515625,0.640625,0.59375
1260,0.734375,0.96875,0.546875,0.703125,0.546875,0.734375,0.578125
1261,0.671875,0.921875,0.53125,0.703125,0.40625,0.71875,0.65625
1262,0.578125,0.96875,0.578125,0.734375,0.359375,0.734375,0.625
1263,0.5625,0.9375,0.640625,0.765625,0.421875,0.734375,0.703125
1264,0.609375,0.921875,0.65625,0.71875,0.4375,0.75,0.640625
1265,0.65625,0.890625,0.75,0.65625,0.40625,0.6875,0.6875
1266,0.65625,0.96875,0.640625,0.640625,0.46875,0.78125,0.640625
1267,0.65625,0.921875,0.65625,0.71875,0.421875,0.796875,0.65625
1268,0.75,1.0,0.609375,0.734375,0.46875,0.71875,0.59375
1269,0.671875,0.890625,0.703125,0.53125,0.5625,0.71875,0.609375
1270,0.6875,0.96875,0.640625,0.734375,0.546875,0.71875,0.59375
1271,0.6875,0.9375,0.671875,0.578125,0.484375,0.6875,0.546875
1272,0.8125,0.96875,0.625,0.6875,0.390625,0.6875,0.65625
1273,0.65625,0.96875,0.671875,0.71875,0.375,0.671875,0.6875
1274,0.65625,0.96875,0.734375,0.65625,0.359375,0.78125,0.546875
1275,0.59375,0.84375,0.609375,0.609375,0.46875,0.671875,0.65625
1276,0.71875,0.953125,0.53125,0.6875,0.5,0.6875,0.640625
1277,0.640625,0.90625,0.65625,0.765625,0.40625,0.78125,0.640625
1278,0.625,0.921875,0.640625,0.640625,0.34375,0.609375,0.609375
1279,0.5625,0.9375,0.765625,0.625,0.53125,0.65625,0.640625
1280,0.671875,0.875,0.640625,0.65625,0.40625,0.65625,0.671875
1281,0.59375,0.953125,0.5625,0.640625,0.484375,0.75,0.625
1282,0.703125,0.984375,0.640625,0.75,0.5625,0.734375,0.765625
1283,0.625,0.953125,0.609375,0.734375,0.40625,0.734375,0.6875
1284,0.734375,0.96875,0.6875,0.65625,0.515625,0.734375,0.625
1285,0.703125,0.9375,0.671875,0.75,0.5,0.671875,0.71875
1286,0.671875,0.9375,0.671875,0.703125,0.4375,0.734375,0.640625
1287,0.65625,0.984375,0.671875,0.59375,0.515625,0.640625,0.609375
1288,0.6875,0.921875,0.765625,0.6875,0.53125,0.75,0.609375
1289,0.671875,0.9375,0.71875,0.640625,0.59375,0.6875,0.671875
1290,0.765625,0.953125,0.59375,0.796875,0.578125,0.78125,0.671875
1291,0.703125,0.9375,0.6875,0.796875,0.625,0.734375,0.671875
1292,0.8125,0.890625,0.546875,0.78125,0.53125,0.625,0.671875
1293,0.78125,0.90625,0.546875,0.625,0.5625,0.640625,0.671875
1294,0.734375,0.96875,0.546875,0.6875,0.515625,0.71875,0.640625
1295,0.640625,0.953125,0.703125,0.703125,0.390625,0.734375,0.609375
1296,0.65625,0.953125,0.53125,0.75,0.4375,0.703125,0.65625
1297,0.640625,0.890625,0.578125,0.734375,0.453125,0.71875,0.734375
1298,0.5,0.890625,0.59375,0.703125,0.5,0.765625,0.609375
1299,0.65625,1.0,0.578125,0.65625,0.453125,0.703125,0.671875
1300,0.6875,0.9375,0.65625,0.78125,0.375,0.703125,0.734375
1301,0.640625,0.9375,0.59375,0.703125,0.453125,0.8125,0.703125
1302,0.6875,0.9375,0.640625,0.609375,0.46875,0.8125,0.59375
1303,0.65625,0.921875,0.578125,0.78125,0.453125,0.6875,0.671875
1304,0.640625,0.953125,0.75,0.546875,0.46875,0.734375,0.640625
1305,0.8125,0.9375,0.484375,0.765625,0.46875,0.734375,0.625
1306,0.6875,0.96875,0.703125,0.75,0.515625,0.78125,0.640625
1307,0.515625,0.96875,0.578125,0.734375,0.53125,0.65625,0.65625
1308,0.640625,0.9375,0.5,0.75,0.53125,0.6875,0.6875
1309,0.671875,0.953125,0.640625,0.734375,0.5,0.71875,0.640625
1310,0.78125,0.96875,0.546875,0.78125,0.46875,0.734375,0.734375
1311,0.6875,0.953125,0.484375,0.828125,0.40625,0.71875,0.703125
1312,0.578125,0.984375,0.578125,0.78125,0.4375,0.8125,0.734375
1313,0.671875,0.90625,0.546875,0.59375,0.453125,0.640625,0.578125
1314,0.609375,0.96875,0.625,0.703125,0.484375,0.78125,0.625
1315,0.671875,0.859375,0.625,0.75,0.40625,0.734375,0.578125
1316,0.734375,0.953125,0.65625,0.65625,0.4375,0.796875,0.625
1317,0.546875,0.921875,0.65625,0.640625,0.421875,0.765625,0.65625
1318,0.609375,0.90625,0.65625,0.703125,0.578125,0.6875,0.609375
1319,0.78125,0.96875,0.734375,0.75,0.5,0.859375,0.65625
1320,0.703125,0.9375,0.546875,0.734375,0.40625,0.734375,0.640625
1321,0.703125,0.96875,0.5,0.78125,0.5,0.71875,0.6875
1322,0.609375,0.921875,0.453125,0.703125,0.390625,0.703125,0.6875
1323,0.5625,0.921875,0.65625,0.640625,0.40625,0.75,0.59375
1324,0.625,0.96875,0.484375,0.6875,0.46875,0.671875,0.640625
1325,0.65625,0.953125,0.515625,0.71875,0.40625,0.71875,0.65625
1326,0.625,0.96875,0.640625,0.75,0.4375,0.71875,0.671875
1327,0.640625,0.953125,0.5625,0.65625,0.40625,0.703125,0.609375
1328,0.6875,0.984375,0.578125,0.671875,0.5,0.75,0.6875
1329,0.640625,0.9375,0.46875,0.671875,0.390625,0.6875,0.625
1330,0.6875,0.96875,0.625,0.703125,0.265625,0.671875,0.65625
1331,0.671875,0.921875,0.453125,0.71875,0.34375,0.703125,0.625
1332,0.484375,0.96875,0.65625,0.796875,0.484375,0.78125,0.71875
1333,0.671875,0.9375,0.65625,0.703125,0.453125,0.796875,0.640625
1334,0.6875,0.9375,0.71875,0.75,0.4375,0.6875,0.71875
1335,0.734375,0.9375,0.75,0.734375,0.359375,0.734375,0.71875
1336,0.671875,0.9375,0.71875,0.578125,0.46875,0.625,0.515625
1337,0.75,0.9375,0.734375,0.671875,0.421875,0.6875,0.65625
1338,0.765625,0.90625,0.59375,0.75,0.328125,0.6875,0.65625
1339,0.625,0.921875,0.5,0.75,0.390625,0.640625,0.65625
1340,0.5,0.875,0.59375,0.703125,0.40625,0.59375,0.6875
1341,0.625,0.921875,0.734375,0.625,0.375,0.640625,0.609375
1342,0.609375,0.984375,0.59375,0.828125,0.515625,0.6875,0.78125
1343,0.6875,1.0,0.578125,0.765625,0.3125,0.703125,0.6875
1344,0.625,0.921875,0.625,0.78125,0.484375,0.75,0.703125
1345,0.71875,0.96875,0.65625,0.6875,0.515625,0.734375,0.609375
1346,0.609375,0.953125,0.71875,0.71875,0.296875,0.640625,0.59375
1347,0.5625,0.859375,0.65625,0.609375,0.375,0.640625,0.53125
1348,0.625,0.984375,0.578125,0.765625,0.34375,0.703125,0.609375
1349,0.6875,0.953125,0.53125,0.65625,0.421875,0.6875,0.65625
1350,0.65625,0.921875,0.65625,0.71875,0.421875,0.6875,0.671875
1351,0.65625,0.90625,0.640625,0.71875,0.453125,0.71875,0.6875
1352,0.671875,0.953125,0.671875,0.6875,0.515625,0.765625,0.65625
1353,0.71875,0.9375,0.5625,0.71875,0.40625,0.703125,0.75
1354,0.703125,0.921875,0.65625,0.65625,0.4375,0.578125,0.625
1355,0.6875,0.890625,0.71875,0.625,0.34375,0.703125,0.515625
1356,0.65625,0.875,0.796875,0.71875,0.34375,0.625,0.609375
1357,0.75,0.9375,0.6875,0.640625,0.375,0.734375,0.671875
1358,0.671875,0.90625,0.59375,0.765625,0.46875,0.796875,0.734375
1359,0.796875,0.953125,0.5,0.796875,0.453125,0.78125,0.640625
1360,0.703125,0.96875,0.625,0.6875,0.421875,0.609375,0.640625
1361,0.65625,0.875,0.578125,0.75,0.328125,0.734375,0.703125
1362,0.671875,0.953125,0.59375,0.75,0.359375,0.71875,0.71875
1363,0.578125,0.96875,0.546875,0.71875,0.34375,0.671875,0.734375
1364,0.609375,0.96875,0.546875,0.71875,0.296875,0.75,0.703125
1365,0.65625,0.921875,0.609375,0.671875,0.3125,0.734375,0.625
1366,0.5,0.9375,0.765625,0.65625,0.203125,0.5625,0.609375
1367,0.5625,0.9375,0.640625,0.671875,0.25,0.71875,0.703125
1368,0.625,0.9375,0.71875,0.734375,0.34375,0.703125,0.671875
1369,0.796875,0.921875,0.515625,0.65625,0.28125,0.640625,0.59375
1370,0.765625,0.96875,0.5625,0.671875,0.375,0.71875,0.703125
1371,0.46875,0.96875,0.546875,0.796875,0.265625,0.640625,0.765625
1372,0.578125,0.96875,0.75,0.609375,0.328125,0.75,0.546875
1373,0.59375,0.96875,0.65625,0.6875,0.3125,0.71875,0.609375
1374,0.703125,0.890625,0.65625,0.78125,0.296875,0.65625,0.703125
1375,0.6875,0.90625,0.71875,0.625,0.1875,0.71875,0.609375
1376,0.609375,0.953125,0.703125,0.71875,0.328125,0.796875,0.671875
1377,0.5625,0.90625,0.59375,0.6875,0.203125,0.6875,0.6875
1378,0.6875,0.9375,0.640625,0.75,0.21875,0.703125,0.671875
1379,0.671875,0.984375,0.53125,0.703125,0.25,0.75,0.6875
1380,0.640625,0.96875,0.640625,0.8125,0.296875,0.65625,0.734375
1381,0.6875,0.953125,0.609375,0.671875,0.328125,0.515625,0.6875
1382,0.6875,0.9375,0.640625,0.734375,0.3125,0.6875,0.640625
1383,0.59375,0.921875,0.65625,0.703125,0.328125,0.765625,0.6875
1384,0.734375,0.890625,0.6875,0.671875,0.390625,0.796875,0.578125
1385,0.75,0.9375,0.765625,0.65625,0.21875,0.6875,0.609375
1386,0.625,0.953125,0.640625,0.71875,0.3125,0.640625,0.65625
1387,0.765625,0.953125,0.59375,0.734375,0.34375,0.78125,0.734375
1388,0.71875,0.9375,0.546875,0.78125,0.296875,0.765625,0.703125
1389,0.671875,0.9375,0.59375,0.765625,0.375,0.703125,0.671875
1390,0.734375,0.90625,0.6875,0.6875,0.34375,0.703125,0.671875
1391,0.6875,0.921875,0.71875,0.6875,0.34375,0.59375,0.5625
1392,0.640625,0.96875,0.609375,0.59375,0.375,0.65625,0.578125
1393,0.71875,0.9375,0.65625,0.640625,0.46875,0.78125,0.640625
1394,0.75,0.953125,0.6875,0.671875,0.28125,0.6875,0.609375
1395,0.765625,0.921875,0.609375,0.703125,0.375,0.796875,0.6875
1396,0.796875,0.953125,0.59375,0.578125,0.546875,0.75,0.53125
1397,0.71875,0.890625,0.65625,0.796875,0.375,0.71875,0.765625
1398,0.703125,0.875,0.78125,0.609375,0.421875,0.75,0.703125
1399,0.78125,0.890625,0.625,0.640625,0.421875,0.75,0.75
1400,0.8125,0.9375,0.484375,0.75,0.40625,0.78125,0.625
1401,0.640625,0.96875,0.671875,0.71875,0.390625,0.6875,0.65625
1402,0.703125,0.9375,0.671875,0.734375,0.359375,0.640625,0.703125
1403,0.734375,0.953125,0.375,0.6875,0.328125,0.703125,0.703125
1404,0.625,0.890625,0.71875,0.734375,0.34375,0.609375,0.65625
1405,0.65625,0.875,0.65625,0.671875,0.359375,0.75,0.6875
1406,0.640625,0.984375,0.640625,0.6875,0.359375,0.765625,0.65625
1407,0.71875,0.921875,0.65625,0.6875,0.375,0.71875,0.71875
1408,0.796875,0.953125,0.53125,0.71875,0.328125,0.640625,0.71875
1409,0.78125,0.96875,0.625,0.6875,0.359375,0.765625,0.71875
1410,0.65625,0.9375,0.6875,0.765625,0.328125,0.734375,0.59375
1411,0.625,0.96875,0.53125,0.8125,0.359375,0.765625,0.78125
1412,0.78125,0.984375,0.640625,0.765625,0.34375,0.734375,0.703125
1413,0.703125,0.90625,0.609375,0.640625,0.25,0.703125,0.6875
1414,0.59375,0.953125,0.625,0.71875,0.421875,0.78125,0.703125
1415,0.625,0.96875,0.546875,0.71875,0.421875,0.703125,0.734375
1416,0.671875,0.921875,0.5625,0.65625,0.3125,0.671875,0.65625
1417,0.75,0.890625,0.65625,0.71875,0.296875,0.671875,0.734375
1418,0.578125,0.953125,0.640625,0.6875,0.328125,0.703125,0.671875
1419,0.71875,0.96875,0.53125,0.75,0.21875,0.78125,0.734375
1420,0.640625,0.984375,0.6875,0.75,0.375,0.71875,0.765625
1421,0.546875,0.9375,0.609375,0.796875,0.28125,0.546875,0.8125
1422,0.765625,0.953125,0.59375,0.765625,0.234375,0.6875,0.734375
1423,0.6875,0.921875,0.6875,0.734375,0.40625,0.8125,0.765625
1424,0.671875,0.9375,0.65625,0.703125,0.390625,0.6875,0.625
1425,0.6875,0.921875,0.65625,0.640625,0.375,0.78125,0.5
1426,0.734375,0.953125,0.65625,0.734375,0.453125,0.796875,0.53125
1427,0.671875,0.96875,0.65625,0.765625,0.390625,0.765625,0.703125
1428,0.734375,0.90625,0.71875,0.640625,0.34375,0.609375,0.609375
1429,0.734375,0.9375,0.625,0.75,0.4375,0.734375,0.734375
1430,0.8125,0.921875,0.609375,0.71875,0.515625,0.765625,0.734375
1431,0.671875,1.0,0.515625,0.734375,0.40625,0.703125,0.6875
1432,0.671875,0.96875,0.5625,0.765625,0.40625,0.75,0.75
1433,0.6875,0.96875,0.421875,0.6875,0.453125,0.859375,0.6875
1434,0.65625,0.953125,0.703125,0.796875,0.453125,0.796875,0.625
1435,0.765625,0.984375,0.640625,0.71875,0.453125,0.71875,0.671875
1436,0.640625,0.9375,0.734375,0.625,0.375,0.75,0.578125
1437,0.671875,0.953125,0.578125,0.78125,0.53125,0.75,0.75
1438,0.609375,0.921875,0.6875,0.59375,0.34375,0.671875,0.578125
1439,0.734375,0.96875,0.703125,0.703125,0.609375,0.671875,0.65625
1440,0.78125,0.875,0.625,0.6875,0.59375,0.671875,0.671875
1441,0.75,0.9375,0.5625,0.703125,0.40625,0.75,0.71875
1442,0.703125,0.96875,0.515625,0.671875,0.40625,0.734375,0.671875
1443,0.65625,0.90625,0.65625,0.6875,0.296875,0.71875,0.640625
1444,0.734375,0.90625,0.53125,0.671875,0.3125,0.8125,0.59375
1445,0.625,0.96875,0.546875,0.71875,0.25,0.65625,0.671875
1446,0.578125,1.0,0.578125,0.6875,0.328125,0.796875,0.6875
1447,0.5,0.953125,0.625,0.8125,0.265625,0.6875,0.734375
1448,0.515625,0.859375,0.65625,0.703125,0.203125,0.703125,0.671875
1449,0.6875,0.859375,0.515625,0.71875,0.25,0.71875,0.671875
1450,0.5,0.96875,0.609375,0.734375,0.265625,0.734375,0.703125
1451,0.484375,0.9375,0.625,0.734375,0.375,0.640625,0.65625
1452,0.453125,0.9375,0.65625,0.71875,0.359375,0.671875,0.71875
1453,0.625,0.984375,0.640625,0.75,0.34375,0.71875,0.75
1454,0.71875,0.90625,0.703125,0.71875,0.328125,0.71875,0.6875
1455,0.671875,0.9375,0.546875,0.6875,0.3125,0.71875,0.609375
1456,0.796875,0.984375,0.5625,0.78125,0.234375,0.765625,0.671875
1457,0.671875,1.0,0.671875,0.84375,0.328125,0.75,0.71875
1458,0.5625,0.984375,0.578125,0.75,0.3125,0.734375,0.765625
1459,0.65625,0.953125,0.609375,0.71875,0.21875,0.703125,0.71875
1460,0.53125,0.953125,0.59375,0.734375,0.34375,0.703125,0.75
1461,0.53125,0.984375,0.65625,0.765625,0.25,0.6875,0.734375
1462,0.734375,0.9375,0.65625,0.71875,0.25,0.640625,0.734375
1463,0.640625,0.953125,0.703125,0.734375,0.234375,0.625,0.765625
1464,0.671875,0.875,0.703125,0.65625,0.359375,0.734375,0.65625
1465,0.71875,0.9375,0.703125,0.796875,0.375,0.671875,0.703125
1466,0.609375,0.984375,0.734375,0.734375,0.375,0.6875,0.6875
1467,0.546875,0.953125,0.671875,0.703125,0.375,0.71875,0.71875
1468,0.671875,1.0,0.671875,0.6875,0.4375,0.703125,0.6875
1469,0.75,0.9375,0.6875,0.6875,0.34375,0.6875,0.578125
1470,0.71875,0.96875,0.6875,0.703125,0.421875,0.734375,0.703125
1471,0.734375,0.953125,0.515625,0.765625,0.25,0.71875,0.71875
1472,0.703125,0.96875,0.625,0.8125,0.34375,0.796875,0.703125
1473,0.625,0.953125,0.609375,0.734375,0.3125,0.71875,0.609375
1474,0.625,0.921875,0.5625,0.6875,0.3125,0.71875,0.71875
1475,0.703125,0.859375,0.734375,0.671875,0.328125,0.703125,0.609375
1476,0.71875,0.96875,0.578125,0.703125,0.21875,0.6875,0.765625
1477,0.734375,0.9375,0.59375,0.609375,0.328125,0.890625,0.640625
1478,0.734375,0.984375,0.703125,0.84375,0.203125,0.734375,0.734375
1479,0.6875,0.953125,0.546875,0.75,0.234375,0.78125,0.6875
1480,0.609375,0.921875,0.640625,0.734375,0.28125,0.8125,0.71875
1481,0.65625,0.96875,0.609375,0.796875,0.375,0.6875,0.734375
1482,0.703125,0.96875,0.71875,0.65625,0.203125,0.6875,0.53125
1483,0.640625,0.984375,0.65625,0.75,0.3125,0.71875,0.6875
1484,0.6875,0.9375,0.484375,0.828125,0.3125,0.75,0.796875
1485,0.578125,0.921875,0.625,0.640625,0.25,0.75,0.6875
1486,0.640625,0.9375,0.71875,0.609375,0.34375,0.75,0.59375
1487,0.671875,0.953125,0.65625,0.75,0.40625,0.8125,0.8125
1488,0.578125,0.984375,0.671875,0.703125,0.296875,0.78125,0.71875
1489,0.796875,0.921875,0.609375,0.703125,0.40625,0.765625,0.6875
1490,0.734375,0.984375,0.671875,0.75,0.3125,0.703125,0.71875
1491,0.828125,0.96875,0.625,0.71875,0.390625,0.703125,0.578125
1492,0.703125,0.953125,0.6875,0.65625,0.421875,0.765625,0.640625
1493,0.765625,0.953125,0.625,0.75,0.28125,0.625,0.8125
1494,0.6875,0.921875,0.703125,0.765625,0.453125,0.765625,0.734375
1495,0.765625,0.921875,0.6875,0.671875,0.40625,0.703125,0.640625
1496,0.671875,0.984375,0.65625,0.8125,0.421875,0.75,0.75
1497,0.703125,0.953125,0.765625,0.6875,0.375,0.78125,0.640625
1498,0.734375,0.9375,0.765625,0.625,0.5625,0.78125,0.640625
1499,0.796875,0.953125,0.65625,0.640625,0.421875,0.796875,0.59375
1500,0.875,0.984375,0.6875,0.625,0.546875,0.671875,0.578125
1501,0.8125,0.921875,0.5,0.796875,0.34375,0.703125,0.6875
1502,0.796875,0.984375,0.625,0.75,0.375,0.734375,0.671875
1503,0.609375,0.921875,0.75,0.78125,0.40625,0.765625,0.78125
1504,0.78125,0.953125,0.671875,0.75,0.40625,0.71875,0.765625
