epoch,d_real_auth_acc,d_real_class_acc,d_fake_auth_acc,d_fake_class_acc,g_auth_acc,g_class_acc,cnn_accuracy
1221,0.671875,0.90625,0.53125,0.78125,0.171875,0.71875,0.765625
1222,0.5625,0.90625,0.46875,0.78125,0.25,0.71875,0.78125
1223,0.53125,0.890625,0.515625,0.734375,0.34375,0.75,0.734375
1224,0.5,0.90625,0.484375,0.734375,0.3125,0.796875,0.71875
1225,0.578125,0.953125,0.46875,0.75,0.34375,0.796875,0.765625
1226,0.59375,0.9375,0.5,0.8125,0.1875,0.828125,0.734375
1227,0.46875,0.9375,0.75,0.65625,0.234375,0.765625,0.671875
1228,0.59375,0.9375,0.671875,0.734375,0.109375,0.6875,0.71875
1229,0.65625,0.9375,0.71875,0.78125,0.1875,0.765625,0.796875
1230,0.5625,0.96875,0.75,0.71875,0.109375,0.765625,0.765625
1231,0.46875,0.875,0.78125,0.6875,0.265625,0.625,0.703125
1232,0.734375,0.9375,0.671875,0.796875,0.265625,0.859375,0.78125
1233,0.578125,0.890625,0.640625,0.8125,0.296875,0.640625,0.71875
1234,0.5,0.953125,0.59375,0.765625,0.25,0.765625,0.734375
1235,0.5625,0.921875,0.515625,0.75,0.3125,0.78125,0.765625
1236,0.640625,0.921875,0.515625,0.8125,0.28125,0.734375,0.75
1237,0.71875,0.921875,0.546875,0.75,0.265625,0.84375,0.6875
1238,0.65625,0.9375,0.4375,0.796875,0.296875,0.625,0.703125
1239,0.6875,0.96875,0.5,0.65625,0.265625,0.71875,0.609375
1240,0.5625,0.890625,0.484375,0.75,0.390625,0.71875,0.703125
1241,0.59375,0.953125,0.578125,0.828125,0.375,0.59375,0.765625
1242,0.5625,0.96875,0.484375,0.859375,0.4375,0.8125,0.8125
1243,0.578125,0.921875,0.53125,0.765625,0.3125,0.640625,0.71875
1244,0.640625,0.90625,0.421875,0.796875,0.3125,0.734375,0.859375
1245,0.59375,0.96875,0.484375,0.828125,0.4375,0.78125,0.828125
1246,0.609375,0.984375,0.453125,0.84375,0.46875,0.859375,0.78125
1247,0.59375,0.921875,0.3125,0.796875,0.4375,0.6875,0.734375
1248,0.515625,0.9375,0.484375,0.78125,0.515625,0.75,0.703125
1249,0.421875,0.921875,0.359375,0.796875,0.453125,0.6875,0.75
1250,0.296875,0.9375,0.609375,0.78125,0.28125,0.703125,0.734375
1251,0.515625,0.921875,0.640625,0.734375,0.234375,0.703125,0.59375
1252,0.484375,0.953125,0.5,0.640625,0.328125,0.75,0.671875
1253,0.453125,0.890625,0.484375,0.8125,0.34375,0.75,0.75
1254,0.4375,0.890625,0.484375,0.8125,0.421875,0.8125,0.765625
1255,0.546875,0.953125,0.40625,0.796875,0.34375,0.640625,0.75
1256,0.59375,0.96875,0.46875,0.78125,0.34375,0.671875,0.734375
1257,0.640625,0.921875,0.40625,0.703125,0.28125,0.6875,0.625
1258,0.640625,0.953125,0.515625,0.84375,0.234375,0.703125,0.828125
1259,0.515625,0.859375,0.46875,0.6875,0.25,0.734375,0.625
1260,0.671875,0.921875,0.6875,0.65625,0.359375,0.71875,0.59375
1261,0.71875,0.921875,0.546875,0.796875,0.28125,0.78125,0.71875
1262,0.640625,0.953125,0.59375,0.75,0.375,0.796875,0.703125
1263,0.734375,0.953125,0.359375,0.8125,0.28125,0.75,0.703125
1264,0.703125,0.953125,0.46875,0.875,0.328125,0.703125,0.828125
1265,0.609375,0.9375,0.5,0.78125,0.296875,0.78125,0.65625
1266,0.671875,0.984375,0.5,0.78125,0.265625,0.8125,0.734375
1267,0.625,0.9375,0.5625,0.75,0.203125,0.75,0.734375
1268,0.546875,0.96875,0.5625,0.671875,0.28125,0.75,0.65625
1269,0.5625,0.90625,0.5625,0.84375,0.34375,0.78125,0.8125
1270,0.53125,1.0,0.46875,0.796875,0.28125,0.78125,0.765625
1271,0.640625,0.9375,0.4375,0.890625,0.359375,0.703125,0.78125
1272,0.53125,0.9375,0.578125,0.875,0.21875,0.765625,0.796875
1273,0.46875,0.90625,0.625,0.875,0.1875,0.65625,0.84375
1274,0.53125,0.921875,0.5,0.859375,0.234375,0.609375,0.765625
1275,0.40625,0.96875,0.46875,0.734375,0.28125,0.78125,0.703125
1276,0.421875,0.921875,0.59375,0.6875,0.328125,0.765625,0.71875
1277,0.453125,0.9375,0.453125,0.765625,0.3125,0.78125,0.703125
1278,0.53125,0.9375,0.546875,0.84375,0.34375,0.671875,0.6875
1279,0.59375,0.921875,0.375,0.71875,0.328125,0.65625,0.6875
1280,0.53125,0.921875,0.421875,0.796875,0.484375,0.75,0.765625
1281,0.546875,0.9375,0.40625,0.765625,0.40625,0.71875,0.8125
1282,0.59375,0.9375,0.40625,0.75,0.375,0.84375,0.703125
1283,0.546875,0.921875,0.46875,0.78125,0.34375,0.796875,0.65625
1284,0.328125,0.875,0.71875,0.75,0.28125,0.75,0.765625
1285,0.578125,0.96875,0.578125,0.734375,0.296875,0.734375,0.765625
1286,0.421875,0.921875,0.6875,0.703125,0.234375,0.6875,0.609375
1287,0.515625,0.921875,0.75,0.828125,0.296875,0.796875,0.8125
1288,0.40625,0.921875,0.609375,0.765625,0.375,0.796875,0.65625
1289,0.53125,0.9375,0.453125,0.75,0.3125,0.8125,0.71875
1290,0.5625,0.921875,0.515625,0.65625,0.296875,0.796875,0.65625
1291,0.546875,0.890625,0.609375,0.640625,0.296875,0.6875,0.5625
1292,0.53125,0.828125,0.40625,0.78125,0.265625,0.78125,0.6875
1293,0.546875,0.921875,0.546875,0.828125,0.3125,0.703125,0.78125
1294,0.546875,0.921875,0.578125,0.875,0.328125,0.671875,0.78125
1295,0.65625,0.96875,0.65625,0.765625,0.234375,0.671875,0.71875
1296,0.5,0.9375,0.609375,0.8125,0.34375,0.828125,0.6875
1297,0.703125,0.921875,0.5,0.734375,0.265625,0.734375,0.625
1298,0.53125,0.890625,0.625,0.765625,0.296875,0.8125,0.78125
1299,0.703125,0.984375,0.53125,0.765625,0.328125,0.703125,0.6875
1300,0.625,0.96875,0.609375,0.75,0.296875,0.8125,0.71875
1301,0.640625,0.921875,0.53125,0.75,0.21875,0.71875,0.75
1302,0.6875,0.96875,0.453125,0.765625,0.359375,0.75,0.796875
1303,0.625,0.96875,0.46875,0.796875,0.40625,0.828125,0.703125
1304,0.640625,0.984375,0.40625,0.875,0.4375,0.8125,0.78125
1305,0.59375,0.9375,0.53125,0.78125,0.390625,0.734375,0.703125
1306,0.671875,0.875,0.453125,0.796875,0.359375,0.796875,0.765625
1307,0.546875,0.921875,0.46875,0.8125,0.375,0.765625,0.71875
1308,0.5,0.921875,0.46875,0.734375,0.421875,0.6875,0.765625
1309,0.5,0.890625,0.421875,0.828125,0.40625,0.671875,0.625
1310,0.53125,0.890625,0.53125,0.765625,0.359375,0.6875,0.640625
1311,0.484375,0.90625,0.46875,0.78125,0.46875,0.765625,0.734375
1312,0.6875,0.953125,0.375,0.75,0.40625,0.671875,0.59375
1313,0.546875,0.90625,0.359375,0.75,0.359375,0.703125,0.671875
1314,0.484375,0.921875,0.484375,0.765625,0.4375,0.671875,0.578125
1315,0.546875,0.921875,0.265625,0.71875,0.4375,0.78125,0.625
1316,0.71875,0.84375,0.484375,0.828125,0.359375,0.75,0.734375
1317,0.640625,0.890625,0.328125,0.71875,0.4375,0.796875,0.703125
1318,0.609375,0.890625,0.34375,0.765625,0.4375,0.734375,0.671875
1319,0.625,0.890625,0.328125,0.765625,0.34375,0.78125,0.75
1320,0.5,0.921875,0.390625,0.796875,0.53125,0.6875,0.703125
1321,0.609375,0.84375,0.34375,0.703125,0.390625,0.84375,0.609375
1322,0.546875,0.921875,0.34375,0.8125,0.421875,0.625,0.6875
1323,0.609375,0.9375,0.484375,0.796875,0.3125,0.6875,0.75
1324,0.546875,0.921875,0.546875,0.765625,0.21875,0.75,0.734375
1325,0.40625,0.953125,0.59375,0.734375,0.21875,0.734375,0.640625
1326,0.578125,0.96875,0.546875,0.828125,0.28125,0.703125,0.796875
1327,0.53125,0.921875,0.625,0.78125,0.34375,0.765625,0.75
1328,0.59375,0.875,0.59375,0.78125,0.359375,0.71875,0.703125
1329,0.703125,0.921875,0.4375,0.75,0.28125,0.75,0.671875
1330,0.546875,0.921875,0.5,0.734375,0.21875,0.75,0.671875
1331,0.609375,0.96875,0.578125,0.8125,0.296875,0.75,0.671875
1332,0.640625,0.9375,0.5,0.84375,0.203125,0.75,0.8125
1333,0.640625,0.9375,0.359375,0.8125,0.34375,0.734375,0.765625
1334,0.53125,0.84375,0.609375,0.765625,0.265625,0.796875,0.765625
1335,0.546875,0.90625,0.53125,0.734375,0.203125,0.828125,0.6875
1336,0.703125,0.9375,0.578125,0.75,0.15625,0.78125,0.765625
1337,0.546875,0.90625,0.546875,0.765625,0.078125,0.671875,0.703125
1338,0.5,0.9375,0.59375,0.78125,0.15625,0.8125,0.75
1339,0.484375,0.921875,0.53125,0.765625,0.265625,0.75,0.828125
1340,0.625,0.984375,0.609375,0.828125,0.296875,0.8125,0.8125
1341,0.5625,0.953125,0.609375,0.734375,0.28125,0.734375,0.734375
1342,0.4375,0.96875,0.546875,0.796875,0.21875,0.78125,0.75
1343,0.40625,0.890625,0.578125,0.796875,0.25,0.703125,0.8125
1344,0.390625,0.96875,0.5625,0.765625,0.28125,0.90625,0.703125
1345,0.5625,0.96875,0.515625,0.8125,0.328125,0.765625,0.765625
1346,0.640625,0.96875,0.5625,0.734375,0.296875,0.765625,0.59375
1347,0.515625,0.953125,0.5625,0.84375,0.3125,0.796875,0.828125
1348,0.5625,0.921875,0.4375,0.703125,0.328125,0.703125,0.734375
1349,0.59375,0.921875,0.453125,0.734375,0.328125,0.796875,0.6875
1350,0.625,0.890625,0.375,0.703125,0.296875,0.703125,0.71875
1351,0.59375,0.96875,0.59375,0.8125,0.25,0.765625,0.8125
1352,0.453125,0.921875,0.546875,0.734375,0.3125,0.75,0.65625
1353,0.53125,0.921875,0.578125,0.84375,0.25,0.71875,0.8125
1354,0.515625,0.984375,0.625,0.796875,0.25,0.75,0.765625
1355,0.453125,0.921875,0.484375,0.703125,0.296875,0.75,0.625
1356,0.53125,0.90625,0.640625,0.765625,0.234375,0.71875,0.6875
1357,0.625,0.953125,0.5,0.78125,0.265625,0.75,0.734375
1358,0.625,0.9375,0.5,0.765625,0.359375,0.703125,0.671875
1359,0.703125,0.953125,0.53125,0.75,0.25,0.734375,0.734375
1360,0.65625,0.921875,0.703125,0.765625,0.265625,0.796875,0.734375
1361,0.515625,0.96875,0.6875,0.78125,0.34375,0.796875,0.71875
1362,0.515625,0.90625,0.546875,0.75,0.328125,0.765625,0.71875
1363,0.59375,0.9375,0.5,0.796875,0.375,0.765625,0.671875
1364,0.609375,0.890625,0.515625,0.734375,0.34375,0.828125,0.671875
1365,0.609375,0.890625,0.453125,0.78125,0.234375,0.8125,0.71875
1366,0.5625,0.9375,0.40625,0.796875,0.265625,0.6875,0.734375
1367,0.59375,0.8125,0.546875,0.703125,0.390625,0.671875,0.65625
1368,0.59375,1.0,0.40625,0.828125,0.40625,0.796875,0.78125
1369,0.65625,0.9375,0.328125,0.796875,0.375,0.890625,0.75
1370,0.59375,0.9375,0.390625,0.828125,0.296875,0.78125,0.71875
1371,0.46875,0.984375,0.5,0.8125,0.25,0.703125,0.6875
1372,0.46875,0.90625,0.671875,0.734375,0.203125,0.71875,0.671875
1373,0.4375,0.875,0.5625,0.71875,0.25,0.859375,0.6875
1374,0.40625,0.9375,0.703125,0.75,0.359375,0.78125,0.71875
1375,0.421875,0.9375,0.4375,0.765625,0.421875,0.71875,0.6875
1376,0.515625,0.96875,0.40625,0.84375,0.34375,0.828125,0.796875
1377,0.453125,0.953125,0.5625,0.765625,0.40625,0.65625,0.609375
1378,0.53125,0.921875,0.34375,0.75,0.296875,0.703125,0.734375
1379,0.5625,0.921875,0.421875,0.84375,0.421875,0.6875,0.71875
1380,0.59375,0.90625,0.4375,0.796875,0.4375,0.78125,0.71875
1381,0.71875,0.953125,0.453125,0.828125,0.25,0.734375,0.71875
1382,0.609375,0.9375,0.5625,0.734375,0.140625,0.734375,0.609375
1383,0.640625,0.921875,0.546875,0.765625,0.3125,0.75,0.6875
1384,0.609375,0.953125,0.578125,0.75,0.328125,0.84375,0.671875
1385,0.71875,0.90625,0.59375,0.734375,0.265625,0.78125,0.71875
1386,0.703125,0.9375,0.640625,0.75,0.4375,0.75,0.75
1387,0.71875,0.890625,0.3125,0.8125,0.265625,0.78125,0.75
1388,0.640625,0.953125,0.515625,0.78125,0.375,0.765625,0.625
1389,0.65625,0.9375,0.59375,0.875,0.296875,0.6875,0.75
1390,0.625,0.9375,0.625,0.8125,0.265625,0.765625,0.6875
1391,0.6875,0.953125,0.5,0.8125,0.234375,0.765625,0.671875
1392,0.65625,1.0,0.5,0.671875,0.234375,0.828125,0.640625
1393,0.59375,0.921875,0.484375,0.859375,0.203125,0.796875,0.796875
1394,0.671875,0.9375,0.59375,0.78125,0.203125,0.828125,0.71875
1395,0.546875,0.953125,0.625,0.8125,0.25,0.78125,0.78125
1396,0.59375,0.921875,0.484375,0.71875,0.375,0.78125,0.6875
1397,0.671875,0.96875,0.421875,0.75,0.421875,0.6875,0.65625
1398,0.625,0.953125,0.484375,0.8125,0.453125,0.765625,0.703125
1399,0.578125,0.953125,0.3125,0.8125,0.359375,0.765625,0.796875
1400,0.609375,0.90625,0.25,0.734375,0.40625,0.6875,0.75
1401,0.671875,0.90625,0.21875,0.71875,0.375,0.75,0.75
1402,0.59375,0.875,0.328125,0.765625,0.453125,0.796875,0.703125
1403,0.640625,0.890625,0.34375,0.765625,0.46875,0.8125,0.8125
1404,0.625,0.96875,0.4375,0.8125,0.34375,0.734375,0.765625
1405,0.515625,0.96875,0.4375,0.78125,0.34375,0.75,0.75
1406,0.484375,0.875,0.484375,0.84375,0.21875,0.78125,0.75
1407,0.46875,0.953125,0.53125,0.796875,0.28125,0.8125,0.75
1408,0.40625,0.921875,0.609375,0.765625,0.3125,0.8125,0.6875
1409,0.53125,0.875,0.53125,0.796875,0.359375,0.796875,0.78125
1410,0.53125,0.953125,0.421875,0.765625,0.296875,0.765625,0.734375
1411,0.59375,0.890625,0.546875,0.8125,0.234375,0.75,0.75
1412,0.546875,0.9375,0.515625,0.734375,0.328125,0.75,0.703125
1413,0.59375,0.890625,0.53125,0.828125,0.25,0.875,0.78125
1414,0.546875,0.90625,0.640625,0.765625,0.25,0.859375,0.765625
1415,0.578125,0.9375,0.625,0.78125,0.171875,0.78125,0.734375
1416,0.625,0.96875,0.609375,0.765625,0.265625,0.8125,0.703125
1417,0.5,0.90625,0.640625,0.75,0.203125,0.734375,0.703125
1418,0.640625,0.875,0.59375,0.796875,0.234375,0.78125,0.796875
1419,0.734375,0.96875,0.515625,0.828125,0.1875,0.734375,0.78125
1420,0.671875,0.953125,0.546875,0.75,0.234375,0.75,0.625
1421,0.6875,0.96875,0.65625,0.765625,0.1875,0.796875,0.671875
1422,0.65625,0.953125,0.640625,0.828125,0.1875,0.78125,0.75
1423,0.578125,0.890625,0.625,0.765625,0.125,0.671875,0.734375
1424,0.625,0.953125,0.578125,0.890625,0.109375,0.734375,0.78125
1425,0.625,0.953125,0.453125,0.8125,0.1875,0.765625,0.75
1426,0.625,0.96875,0.59375,0.859375,0.28125,0.765625,0.84375
1427,0.5,0.921875,0.625,0.828125,0.296875,0.65625,0.734375
1428,0.546875,0.953125,0.515625,0.734375,0.25,0.765625,0.71875
1429,0.484375,0.96875,0.46875,0.75,0.328125,0.734375,0.71875
1430,0.65625,0.9375,0.4375,0.796875,0.234375,0.6875,0.703125
1431,0.609375,0.890625,0.46875,0.71875,0.3125,0.859375,0.6875
1432,0.5,0.90625,0.453125,0.75,0.359375,0.78125,0.734375
1433,0.671875,0.890625,0.4375,0.828125,0.40625,0.6875,0.71875
1434,0.6875,0.953125,0.328125,0.8125,0.296875,0.8125,0.765625
1435,0.640625,1.0,0.453125,0.828125,0.40625,0.796875,0.734375
1436,0.484375,0.90625,0.515625,0.8125,0.296875,0.796875,0.828125
1437,0.5,0.90625,0.453125,0.859375,0.453125,0.78125,0.78125
1438,0.4375,0.953125,0.390625,0.875,0.390625,0.765625,0.796875
1439,0.625,0.96875,0.40625,0.890625,0.40625,0.796875,0.8125
1440,0.421875,0.90625,0.546875,0.71875,0.375,0.75,0.671875
1441,0.484375,0.9375,0.53125,0.765625,0.234375,0.71875,0.65625
1442,0.453125,0.921875,0.515625,0.703125,0.296875,0.75,0.65625
1443,0.609375,0.9375,0.390625,0.828125,0.265625,0.671875,0.765625
1444,0.5,0.9375,0.65625,0.765625,0.28125,0.640625,0.671875
1445,0.5,0.9375,0.671875,0.703125,0.296875,0.765625,0.6875
1446,0.53125,0.9375,0.546875,0.84375,0.1875,0.734375,0.75
1447,0.625,0.9375,0.5,0.734375,0.28125,0.703125,0.6875
1448,0.65625,0.921875,0.609375,0.734375,0.3125,0.8125,0.703125
1449,0.71875,0.953125,0.46875,0.75,0.28125,0.78125,0.609375
1450,0.65625,0.96875,0.5625,0.875,0.1875,0.796875,0.84375
1451,0.71875,0.984375,0.703125,0.8125,0.234375,0.71875,0.671875
1452,0.609375,0.90625,0.65625,0.828125,0.21875,0.8125,0.71875
1453,0.578125,0.953125,0.703125,0.734375,0.25,0.8125,0.640625
1454,0.703125,0.875,0.671875,0.6875,0.25,0.71875,0.640625
1455,0.515625,0.921875,0.625,0.75,0.234375,0.78125,0.78125
1456,0.609375,0.96875,0.5625,0.765625,0.25,0.75,0.71875
1457,0.578125,0.875,0.609375,0.765625,0.1875,0.71875,0.640625
1458,0.671875,0.984375,0.546875,0.796875,0.21875,0.84375,0.671875
1459,0.625,0.9375,0.609375,0.765625,0.265625,0.671875,0.640625
1460,0.609375,0.9375,0.484375,0.78125,0.3125,0.796875,0.734375
1461,0.484375,0.921875,0.46875,0.6875,0.328125,0.734375,0.6875
1462,0.765625,1.0,0.453125,0.765625,0.359375,0.78125,0.75
1463,0.546875,0.921875,0.578125,0.71875,0.296875,0.6875,0.65625
1464,0.59375,1.0,0.375,0.8125,0.4375,0.734375,0.75
1465,0.640625,0.90625,0.421875,0.859375,0.34375,0.765625,0.8125
1466,0.671875,0.921875,0.359375,0.78125,0.234375,0.828125,0.734375
1467,0.46875,0.953125,0.640625,0.734375,0.328125,0.765625,0.75
1468,0.375,0.953125,0.53125,0.796875,0.265625,0.703125,0.734375
1469,0.515625,0.859375,0.4375,0.828125,0.25,0.78125,0.78125
1470,0.4375,0.921875,0.515625,0.75,0.1875,0.796875,0.734375
1471,0.53125,0.921875,0.453125,0.859375,0.234375,0.828125,0.84375
1472,0.328125,0.921875,0.625,0.796875,0.296875,0.796875,0.75
1473,0.5,0.90625,0.5,0.75,0.34375,0.6875,0.734375
1474,0.5625,0.9375,0.59375,0.765625,0.265625,0.78125,0.65625
1475,0.578125,0.875,0.609375,0.71875,0.328125,0.65625,0.65625
1476,0.609375,0.90625,0.421875,0.703125,0.34375,0.65625,0.703125
1477,0.625,0.921875,0.625,0.65625,0.203125,0.765625,0.59375
1478,0.625,0.921875,0.5625,0.734375,0.28125,0.796875,0.671875
1479,0.5625,0.953125,0.734375,0.796875,0.265625,0.75,0.65625
1480,0.640625,0.921875,0.625,0.8125,0.421875,0.765625,0.75
1481,0.65625,0.9375,0.515625,0.8125,0.203125,0.84375,0.765625
1482,0.734375,0.9375,0.546875,0.75,0.34375,0.828125,0.765625
1483,0.71875,0.953125,0.40625,0.828125,0.21875,0.703125,0.78125
1484,0.578125,0.953125,0.5625,0.8125,0.21875,0.796875,0.78125
1485,0.5,0.953125,0.609375,0.75,0.234375,0.78125,0.765625
1486,0.640625,0.9375,0.671875,0.78125,0.25,0.8125,0.734375
1487,0.640625,0.859375,0.625,0.65625,0.296875,0.75,0.6875
1488,0.609375,0.90625,0.609375,0.71875,0.25,0.75,0.6875
1489,0.59375,0.921875,0.546875,0.78125,0.265625,0.796875,0.734375
1490,0.53125,0.96875,0.5625,0.703125,0.265625,0.734375,0.703125
1491,0.59375,0.9375,0.5625,0.78125,0.3125,0.734375,0.65625
1492,0.796875,0.890625,0.328125,0.828125,0.21875,0.84375,0.65625
1493,0.640625,0.921875,0.46875,0.765625,0.28125,0.71875,0.640625
1494,0.640625,0.953125,0.453125,0.796875,0.453125,0.8125,0.734375
1495,0.625,0.9375,0.375,0.828125,0.265625,0.734375,0.734375
1496,0.625,0.96875,0.515625,0.8125,0.34375,0.6875,0.75
1497,0.578125,0.921875,0.53125,0.734375,0.296875,0.796875,0.59375
1498,0.515625,0.953125,0.359375,0.875,0.40625,0.828125,0.796875
1499,0.546875,0.9375,0.5,0.765625,0.4375,0.796875,0.75
1500,0.625,0.953125,0.375,0.765625,0.40625,0.703125,0.71875
1501,0.5625,0.9375,0.515625,0.765625,0.328125,0.8125,0.765625
1502,0.390625,0.921875,0.640625,0.78125,0.25,0.859375,0.75
1503,0.53125,0.96875,0.484375,0.8125,0.25,0.796875,0.796875
1504,0.40625,0.953125,0.671875,0.828125,0.21875,0.78125,0.734375
1505,0.46875,0.953125,0.59375,0.78125,0.28125,0.859375,0.78125
1506,0.53125,0.9375,0.515625,0.765625,0.25,0.71875,0.75
1507,0.4375,0.953125,0.515625,0.734375,0.234375,0.84375,0.703125
1508,0.4375,0.984375,0.5625,0.875,0.28125,0.6875,0.796875
1509,0.5625,0.953125,0.578125,0.828125,0.375,0.71875,0.796875
1510,0.546875,0.9375,0.5,0.75,0.328125,0.796875,0.71875
1511,0.515625,0.859375,0.5,0.84375,0.25,0.640625,0.78125
1512,0.5625,0.953125,0.390625,0.765625,0.3125,0.734375,0.71875
1513,0.65625,0.921875,0.59375,0.71875,0.40625,0.765625,0.703125
1514,0.640625,0.953125,0.546875,0.890625,0.265625,0.84375,0.78125
1515,0.625,0.953125,0.484375,0.84375,0.484375,0.78125,0.75
1516,0.484375,0.96875,0.484375,0.78125,0.5,0.875,0.75
1517,0.59375,0.96875,0.484375,0.828125,0.25,0.671875,0.703125
1518,0.5,0.953125,0.46875,0.71875,0.28125,0.765625,0.625
1519,0.484375,0.96875,0.515625,0.765625,0.296875,0.734375,0.734375
1520,0.59375,0.890625,0.578125,0.765625,0.21875,0.78125,0.78125
1521,0.5,0.96875,0.609375,0.84375,0.046875,0.671875,0.765625
1522,0.609375,0.9375,0.640625,0.71875,0.1875,0.796875,0.671875
1523,0.484375,0.96875,0.625,0.78125,0.265625,0.796875,0.75
1524,0.421875,0.890625,0.578125,0.78125,0.328125,0.796875,0.75
1525,0.484375,0.953125,0.71875,0.703125,0.234375,0.75,0.71875
1526,0.453125,0.96875,0.515625,0.828125,0.265625,0.78125,0.8125
1527,0.625,0.921875,0.625,0.765625,0.3125,0.734375,0.734375
1528,0.625,0.9375,0.53125,0.859375,0.28125,0.734375,0.84375
1529,0.609375,0.921875,0.546875,0.765625,0.171875,0.8125,0.734375
1530,0.5,0.921875,0.625,0.71875,0.15625,0.71875,0.71875
1531,0.4375,0.90625,0.546875,0.734375,0.265625,0.734375,0.703125
1532,0.578125,0.96875,0.59375,0.828125,0.25,0.8125,0.703125
1533,0.46875,0.921875,0.734375,0.703125,0.375,0.75,0.75
1534,0.65625,0.9375,0.5625,0.765625,0.25,0.796875,0.59375
1535,0.59375,0.9375,0.53125,0.78125,0.25,0.796875,0.75
1536,0.59375,0.921875,0.53125,0.734375,0.234375,0.8125,0.703125
1537,0.484375,0.9375,0.609375,0.859375,0.28125,0.734375,0.8125
1538,0.53125,0.9375,0.515625,0.75,0.3125,0.796875,0.75
1539,0.578125,0.921875,0.578125,0.78125,0.296875,0.75,0.78125
1540,0.546875,0.984375,0.640625,0.765625,0.265625,0.765625,0.78125
1541,0.46875,0.890625,0.6875,0.796875,0.28125,0.84375,0.734375
1542,0.59375,1.0,0.578125,0.78125,0.359375,0.765625,0.765625
1543,0.578125,0.96875,0.484375,0.796875,0.328125,0.765625,0.765625
1544,0.578125,0.890625,0.625,0.734375,0.3125,0.828125,0.734375
1545,0.5,0.953125,0.5,0.78125,0.3125,0.828125,0.734375
1546,0.5,0.96875,0.46875,0.859375,0.171875,0.75,0.859375
1547,0.484375,0.953125,0.625,0.84375,0.375,0.765625,0.84375
1548,0.4375,0.984375,0.5625,0.84375,0.359375,0.71875,0.78125
1549,0.59375,0.9375,0.53125,0.703125,0.1875,0.734375,0.703125
1550,0.484375,0.9375,0.484375,0.78125,0.3125,0.75,0.8125
1551,0.578125,0.9375,0.578125,0.75,0.3125,0.75,0.78125
1552,0.640625,0.96875,0.5,0.8125,0.25,0.765625,0.765625
1553,0.53125,0.984375,0.546875,0.859375,0.34375,0.796875,0.890625
1554,0.578125,0.953125,0.40625,0.796875,0.375,0.8125,0.765625
1555,0.578125,0.890625,0.515625,0.796875,0.296875,0.8125,0.765625
1556,0.578125,0.890625,0.53125,0.75,0.265625,0.671875,0.734375
1557,0.453125,0.9375,0.609375,0.859375,0.328125,0.71875,0.8125
1558,0.5625,0.953125,0.515625,0.8125,0.28125,0.71875,0.828125
1559,0.546875,0.984375,0.578125,0.8125,0.34375,0.734375,0.78125
1560,0.515625,0.953125,0.5625,0.734375,0.359375,0.828125,0.6875
1561,0.390625,0.890625,0.59375,0.8125,0.296875,0.796875,0.796875
1562,0.484375,0.890625,0.390625,0.765625,0.34375,0.78125,0.65625
1563,0.6875,0.953125,0.390625,0.78125,0.40625,0.796875,0.78125
1564,0.609375,0.96875,0.578125,0.6875,0.390625,0.8125,0.578125
1565,0.5625,0.953125,0.4375,0.765625,0.328125,0.796875,0.703125
1566,0.6875,0.953125,0.328125,0.734375,0.453125,0.875,0.671875
1567,0.640625,0.890625,0.421875,0.671875,0.390625,0.75,0.671875
1568,0.5625,0.90625,0.53125,0.734375,0.3125,0.6875,0.734375
1569,0.640625,0.921875,0.46875,0.78125,0.203125,0.75,0.734375
1570,0.578125,0.96875,0.546875,0.828125,0.453125,0.765625,0.8125
1571,0.640625,0.96875,0.59375,0.734375,0.28125,0.8125,0.6875
1572,0.59375,0.9375,0.53125,0.75,0.296875,0.78125,0.703125
1573,0.625,0.9375,0.5625,0.78125,0.375,0.78125,0.765625
1574,0.625,0.96875,0.515625,0.796875,0.296875,0.78125,0.71875
1575,0.578125,0.953125,0.625,0.6875,0.296875,0.765625,0.703125
1576,0.59375,0.890625,0.390625,0.765625,0.453125,0.671875,0.734375
1577,0.65625,0.953125,0.546875,0.84375,0.359375,0.6875,0.75
1578,0.65625,0.9375,0.40625,0.734375,0.515625,0.796875,0.640625
1579,0.578125,0.984375,0.296875,0.84375,0.296875,0.78125,0.734375
